1.7467445236179575, 0.1708670867086708
1.746871975387526, 0.28527852785278496
1.796272579404568, 0.3985898589858987
1.7956390472166595, 0.08505850585058505
1.821045551281701, 0.4827482748274825
1.9015749456845548, 0.007500750075007279
1.9037106855743344, 0.5564198525115667
1.974468512345255, 0.6235526685500632
2.0717918229563628, 0.6740016106873843
2.2027483557084846, 0.7218721872187219
2.356306394439187, 0.7866786678667868
2.5099284639632122, 0.8451845184518454
2.6636328587929397, 0.8955895589558955
2.8174287261845565, 0.9369936993699368
2.97122764266157, 0.978097809780978
3.1250600990779427, 1.0159015901590158
3.2788285247009927, 1.06000600060006
3.43253291953072, 1.1104110411041104
3.58617633265252, 1.1668166816681667
3.711701515832859, 1.230980240881231
3.7880456049456033, 1.306180618061806
3.829014640873586, 2.103210321032103
3.8503408249825117, 1.3842517585091842
3.8900956618676714, 2.0051433714800053
3.908909731137549, 1.484107696483934
3.925042681540603, 1.9166630948809167
3.9368701418708403, 1.8367636763676367
3.9504090973924084, 1.746114611461146
3.9551874207532007, 1.6438043804380438
3.9396368142020304, 1.5645231189785647
4.726693038942814, 0.029589436676460856
4.74024709203198, 0.1079041237457079
4.818223444884068, 0.18310581058105813
4.907229992412611, 0.2604736664142604
4.978994349210272, 0.34289678967896764
5.134814454915754, 0.4716945378748405
5.056981296424159, 0.42888217393167904
5.205230756484373, 0.4987260630824988
5.337672385277526, 0.5720803508922323
5.463161940620981, 0.6397496892546399
5.595667917699527, 0.7067721057820067
5.7282448513510795, 0.7668123955252666
5.860714355560503, 0.8374237423742374
6.000189075390208, 0.9084908490849084
6.1396908304437625, 0.976897689768977
6.279184228744749, 1.0461268349057127
6.397536736985635, 1.1263126312631262
6.516037069403702, 1.191952528586192
6.620459943940477, 1.2632763276327632
6.639655969234064, 2.1334633463346333
6.70925643650753, 1.339416163838606
6.714226713910159, 2.0382763276327633
6.757808008015178, 1.9574677467746775
6.7955312402687165, 1.8717157430028717
6.80381859992803, 1.4303555355535553
6.834803634407087, 1.7956195619561957
6.845751070614123, 1.7183918391839184
6.861483538169822, 1.6301630163016303
6.847689679109119, 1.5276327632763276
7.0246946727269455, 0.11364172131498895
7.068786602141389, 0.20922500413306677
7.017213948609236, 0.1599759975997599
7.1772025737783745, 0.2817817496035313
7.267573943958365, 0.35623562356235583
7.350932512103218, 0.4309802408812309
7.43420355697774, 0.5143371480005143
7.5246072692421135, 0.5856085608560855
7.60798755849055, 0.6582158215821581
7.7053805549040115, 0.7315106510651064
7.80979817218839, 0.8033517637478031
7.92817882558474, 0.8807680768076809
8.060545953122116, 0.9614532881859614
8.179023193558123, 1.0293654365436542
8.26312905018521, 1.1072178646436073
8.373794931910819, 1.177357735773577
8.426488412641007, 2.2002400240024
8.478146627242953, 1.2556855685568555
8.490286408294232, 2.1304380438043804
8.547466973911767, 1.332253225322532
8.561184809109921, 2.051725172517252
8.599007319583965, 1.975911876901976
8.595750884281124, 1.4094992832616593
8.65874354872372, 1.8897889788978897
8.701276539601853, 1.7665155404429331
8.709936676166546, 1.6807680768076807
8.643927839510521, 1.4972697269726971
8.705281013155414, 1.5987313017015987
8.668358331340194, 1.8523852385238522
9.336956525847992, 0.13419675300863432
9.415166447111122, 0.24039403940394033
9.495413089661554, 0.3579857985798576
9.576940195624182, 0.4624512451245124
9.669147442707132, 0.5555214251583891
9.75094658113175, 0.630431932082097
9.82941360643797, 0.7266583801237267
9.919809000265001, 0.7987483272136737
10.003190154630925, 0.8712704603793713
10.100578875367592, 0.9449860164587887
10.197929298018742, 1.0224701041532724
10.288279905379131, 1.0989670395610989
10.354027358671, 2.118337956244604
10.379514244509078, 1.1870431941153299
10.42114917372292, 2.017087423028017
10.452536368046303, 1.2606635663566355
10.472530364397159, 1.9373687368736872
10.504097063943611, 1.3439353459155439
10.50486454293696, 1.8596459645964596
10.533285329266466, 1.427962796279628
10.537705893274087, 1.7812867000985813
10.569666780274517, 1.691026602660266
10.573709580750847, 1.5888303116025888
10.558922875599496, 1.5066426642664266
12.416298369246423, 0.012181218121812165
12.532861048727895, 0.061225438333308624
12.662912935852138, 0.21212121212121193
12.704835024937381, 0.2985754715822466
12.604471454847666, 0.11971197119711974
12.773767053641606, 0.4133536160633611
12.85277431786825, 0.5520567846258311
12.749363992881957, 0.3474347434743472
12.88627402534862, 0.6708670867086708
12.818221488387604, 0.4695469546954696
12.887112523832613, 0.5883588358835883
12.969282326178703, 0.7800780078007801
12.970123873748094, 0.6972697269726973
13.06888679882109, 0.8865886588658867
13.053135223663574, 0.8061806180618061
13.163325104440265, 0.9997999799979997
13.150132728292085, 0.9183918391839183
13.253248476858811, 1.1183368336833681
13.271297436226291, 2.101395139513951
13.342136841148648, 1.2326001830952327
13.328330585824645, 2.0074850342177073
13.366452759685465, 1.93503100310031
13.420548489380387, 1.3484248424842484
13.412596169758181, 1.8550255025502551
13.456561999267961, 1.4604710471047104
13.45216084051097, 1.7457374308859457
13.482505142362761, 1.5517801780178018
13.483243260599668, 1.6433800522909432
